Feature	Gain	Cover	Frequency
SP.POP.65UP.TO.ZS_lag1	9.73164110666071e-10	6.05738538666017e-05	6.54578778555999e-05
NV.AGR.TOTL.CD_rank	9.66198580274765e-10	9.42259949036027e-05	6.54578778555999e-05
FM.LBL.BMNY.GD.ZS_rank	9.18676083694077e-10	8.13503931155328e-05	0.0001309157557112
FM.AST.PRVT.GD.ZS_min2	8.99986100183752e-10	2.57512035761399e-05	6.54578778555999e-05
SG.LAW.INDX_rank	8.89204586856134e-10	0.000100371168484272	0.0001963736335668
EN.GHG.CO2.MT.CE.AR5_ratioavg2	8.60457317909006e-10	2.57512035761399e-05	6.54578778555999e-05
NE.IMP.GNFS.KD_lag1	8.51058683663277e-10	8.66176847561068e-05	6.54578778555999e-05
DT.ODA.ALLD.KD_ratioavg2	8.50442554776154e-10	1.75576388019136e-05	6.54578778555999e-05
SP.POP.80UP.MA.5Y_lag1	8.29375625391295e-10	4.7990879391897e-05	6.54578778555999e-05
TM.VAL.MRCH.WR.ZS_rank	8.28579811398899e-10	1.5509247608357e-05	6.54578778555999e-05
SP.DYN.LE00.FE.IN_rank	8.05125491112779e-10	8.10577658021676e-05	6.54578778555999e-05
AG.PRD.CROP.XD_ratioavg2	7.93391767713315e-10	2.28249304424876e-05	6.54578778555999e-05
IS.AIR.DPRT_min2	7.47118256272417e-10	2.83848493964269e-05	6.54578778555999e-05
BX.TRF.CURR.CD_min2	7.21357296122964e-10	2.04839119355658e-05	6.54578778555999e-05
MS.MIL.XPND.CD_rank	7.21120137832726e-10	6.43780089403497e-05	0.0001963736335668
EG.USE.ELEC.KH.PC_avg2	7.18681683775127e-10	8.51545481892807e-05	6.54578778555999e-05
EN.GHG.CH4.IC.MT.CE.AR5	6.87471892836716e-10	1.19977198479743e-05	6.54578778555999e-05
NE.CON.GOVT.ZS_lag1	6.81501576850251e-10	2.66290855162355e-05	6.54578778555999e-05
BM.KLT.DINV.CD.WD_avg2	6.60476682951929e-10	6.05738538666017e-05	0.0001963736335668
EN.GHG.CH4.IC.MT.CE.AR5_delta1	6.53307053163048e-10	5.00392705854536e-05	6.54578778555999e-05
NV.SRV.TOTL.KD_lag1	6.42686784935539e-10	6.49632635670801e-05	6.54578778555999e-05
TX.VAL.SERV.CD.WT	6.39920512820261e-10	6.87674186408281e-05	6.54578778555999e-05
EG.ELC.NGAS.ZS_lag1	6.29981035601329e-10	1.25829744747047e-05	6.54578778555999e-05
SH.DYN.MORT_rank	6.19551076271559e-10	5.73549534195843e-05	6.54578778555999e-05
NY.GDP.PCAP.KN_delta1	5.94242648820432e-10	1.49239929816265e-05	6.54578778555999e-05
SP.POP.80UP.MA.5Y_delta1	5.89862428540999e-10	1.46313656682613e-05	6.54578778555999e-05
TM.VAL.MRCH.CD.WT_lag1	5.74633681723805e-10	7.40347102814021e-05	6.54578778555999e-05
FM.AST.NFRG.CN_rank	5.591709050168e-10	6.11591084933322e-05	0.0001309157557112
SP.POP.2529.FE.5Y_rank	5.44563385102525e-10	7.5205219534863e-05	0.0001309157557112
BX.TRF.CURR.CD_avg2	5.42538438544064e-10	9.21776037100461e-05	6.54578778555999e-05
IS.AIR.PSGR	5.28761435521194e-10	8.4276666249185e-05	0.0001309157557112
EN.GHG.CO2.RT.GDP.KD_avg2	5.20033096181389e-10	8.22282750556285e-05	0.0001309157557112
MS.MIL.XPND.CD_ratiomax2	5.16171526385607e-10	0.000131974918327717	0.0001309157557112
TM.VAL.MRCH.R1.ZS	5.15866245579976e-10	0.000118806689226282	0.0001309157557112
BM.GSR.INSF.ZS_max2	5.13234105229076e-10	6.37927543136192e-05	0.0001309157557112
TX.VAL.TRVL.ZS.WT_rank	5.05888193268447e-10	0.000106223714751577	6.54578778555999e-05
IS.AIR.DPRT_max2	4.9388815999437e-10	1.52166202949917e-05	6.54578778555999e-05
NE.IMP.GNFS.ZS_rank	4.92536588858578e-10	1.40461110415308e-05	6.54578778555999e-05
BX.GSR.CMCP.ZS_ratiomax2	4.72213120642662e-10	2.51659489494094e-05	6.54578778555999e-05
SP.POP.4044.FE.5Y	4.7102219606098e-10	0.000112954142958977	0.0001309157557112
NY.ADJ.DNGY.GN.ZS_isNA_rank	4.57647556408792e-10	9.45186222169679e-05	0.0001963736335668
SP.DYN.LE00.MA.IN_rank	4.4697511412357e-10	3.10184952167139e-05	0.0001309157557112
EN.GHG.CH4.BU.MT.CE.AR5_lag1	4.3328693213483e-10	3.71636687973837e-05	6.54578778555999e-05
EN.GHG.CO2.FE.MT.CE.AR5_avg2	4.27794456967687e-10	1.69723841751831e-05	6.54578778555999e-05
FP.CPI.TOTL_ratioavg2	4.15307031676253e-10	9.3348112963507e-05	0.0001309157557112
DC.DAC.TOTL.CD_avg2	4.00386349302621e-10	3.13111225300792e-05	6.54578778555999e-05
SH.MMR.RISK.ZS	3.94984508364956e-10	0.000153044084890013	0.0001309157557112
NE.CON.TOTL.KD.ZG_rank	3.91552665866846e-10	1.72650114885483e-05	6.54578778555999e-05
DT.ODA.ALLD.CD_ratiomax2	3.8489624697557e-10	8.57398028160112e-05	6.54578778555999e-05
BX.GSR.TOTL.CD_ratioavg2	3.75990699712871e-10	9.27628583367766e-05	6.54578778555999e-05
NE.CON.PRVT.KD_min2	3.31725187199964e-10	8.63250574427416e-05	6.54578778555999e-05
SP.POP.1519.FE.5Y_rank	3.23681954784426e-10	7.93020019219762e-05	6.54578778555999e-05
EN.GHG.ALL.PC.CE.AR5	3.21936894719976e-10	9.21776037100461e-05	0.0001309157557112
DT.ODA.ODAT.PC.ZS_max2	3.08212665896943e-10	6.84747913274628e-05	6.54578778555999e-05
SP.POP.65UP.MA.IN_delta1	3.05356117083663e-10	1.60945022350874e-05	6.54578778555999e-05
DC.DAC.TOTL.CD_max2	2.98064683981877e-10	6.20369904334279e-05	0.0001309157557112
SP.POP.TOTL.MA.ZS_lag1	2.92199903626102e-10	4.74056247651666e-05	6.54578778555999e-05
AG.PRD.LVSK.XD_delta1	2.7714305283557e-10	5.64770714794886e-05	6.54578778555999e-05
BX.GSR.GNFS.CD_max2	2.69104391715348e-10	5.38434256592016e-05	6.54578778555999e-05
EN.GHG.ALL.PC.CE.AR5_lag1	2.60985796772002e-10	3.54079049171923e-05	6.54578778555999e-05
NE.EXP.GNFS.CD	2.52083125722347e-10	4.47719789448796e-05	0.0001309157557112
IS.AIR.DPRT_lag1	2.4544229456503e-10	4.03825692444012e-05	6.54578778555999e-05
EN.GHG.CO2.IP.MT.CE.AR5_lag1	2.44849583989665e-10	4.36014696914186e-05	6.54578778555999e-05
BM.GSR.TOTL.CD	2.43142856407167e-10	9.65670134105245e-05	6.54578778555999e-05
EN.GHG.CO2.IC.MT.CE.AR5_lag1	2.42563348958498e-10	2.66290855162355e-05	6.54578778555999e-05
EN.GHG.N2O.AG.MT.CE.AR5	2.37066149268262e-10	1.25829744747047e-05	6.54578778555999e-05
NE.CON.PRVT.ZS_rank	2.35447604270828e-10	3.80415507374794e-05	6.54578778555999e-05
DT.NFL.UNDP.CD_ratiomax2	2.29946854803783e-10	4.94540159587232e-05	0.0001309157557112
NV.IND.MANF.ZS_rank	2.29471005945548e-10	2.16544211890267e-05	6.54578778555999e-05
BM.GSR.GNFS.CD	2.28934708729698e-10	5.64770714794886e-05	6.54578778555999e-05
AG.YLD.CREL.KG_ratioavg2	2.24486903828209e-10	4.82835067052623e-05	0.0001309157557112
SP.POP.1014.FE.5Y_rank	2.23979577834874e-10	8.4276666249185e-05	6.54578778555999e-05
SP.POP.65UP.MA.IN_lag1	2.22075646104719e-10	1.52166202949917e-05	6.54578778555999e-05
BM.GSR.MRCH.CD_ratioavg2	2.15599601843708e-10	2.04839119355658e-05	6.54578778555999e-05
EN.GHG.N2O.PI.MT.CE.AR5_min2	2.11395389202923e-10	1.8142893428644e-05	6.54578778555999e-05
SH.DTH.IMRT_rank	2.01616315927456e-10	9.27628583367766e-05	6.54578778555999e-05
AG.PRD.CREL.MT_rank	1.94603272156621e-10	2.13617938756615e-05	6.54578778555999e-05
NY.ADJ.DFOR.GN.ZS_rank	1.87672128632035e-10	1.25829744747047e-05	6.54578778555999e-05
NY.GDP.FCST.CD_delta1	1.86759631688248e-10	4.38940970047839e-05	6.54578778555999e-05
SP.POP.1564.TO.ZS	1.8096011359605e-10	5.26729164057406e-05	6.54578778555999e-05
EN.GHG.CH4.TR.MT.CE.AR5_delta1	1.62853761915364e-10	2.95553586498878e-05	6.54578778555999e-05
EG.ELC.FOSL.ZS_avg2	1.59644125230354e-10	3.16037498434444e-05	6.54578778555999e-05
DC.DAC.GBRL.CD_max2	1.59302797590428e-10	5.09171525255493e-05	6.54578778555999e-05
TM.VAL.MRCH.WL.CD_lag1	1.51580602903483e-10	1.25829744747047e-05	6.54578778555999e-05
EN.GHG.N2O.MT.CE.AR5_max2	1.50656652183443e-10	3.16037498434444e-05	6.54578778555999e-05
FM.AST.DOMS.CN_ratiomax2	1.48374669223059e-10	2.48733216360442e-05	6.54578778555999e-05
IT.MLT.MAIN	1.46816061823986e-10	9.21776037100461e-05	6.54578778555999e-05
EN.GHG.CH4.FE.MT.CE.AR5	1.45544284052524e-10	1.40461110415308e-05	6.54578778555999e-05
ER.H2O.INTR.PC_max2	1.43756811816588e-10	4.06751965577664e-05	0.0001309157557112
EG.ELC.COAL.ZS_rank	1.30192546407162e-10	1.22903471613395e-05	6.54578778555999e-05
EN.GHG.CH4.PI.MT.CE.AR5_max2	1.29983441568906e-10	9.53965041570636e-05	6.54578778555999e-05
EN.GHG.CO2.BU.MT.CE.AR5_delta1	1.26768824981178e-10	2.0776539248931e-05	6.54578778555999e-05
SG.LAW.INDX_delta1	1.19040130882736e-10	6.05738538666017e-05	6.54578778555999e-05
SP.POP.2024.FE.5Y	1.18517662473666e-10	3.18963771568096e-05	6.54578778555999e-05
TX.VAL.TRAN.ZS.WT_rank	1.17278241300893e-10	1.1705092534609e-05	6.54578778555999e-05
IT.MLT.MAIN_min2	1.13127479615955e-10	1.1705092534609e-05	6.54578778555999e-05
Country_Name	1.12300994530406e-10	2.0776539248931e-05	6.54578778555999e-05
SE.SEC.ENRR.MA	1.06711685793348e-10	1.69723841751831e-05	6.54578778555999e-05
EN.GHG.CH4.FE.MT.CE.AR5_rank	1.03317658633446e-10	3.71636687973837e-05	6.54578778555999e-05
SE.SEC.ENRL.GC_isNA_delta1	9.90221094692096e-11	5.82328353596799e-05	6.54578778555999e-05
SE.PRM.ENRL.FE.ZS_rank	9.30878339325474e-11	5.35507983458363e-05	6.54578778555999e-05
SP.POP.2529.MA.5Y	9.30661330487774e-11	4.09678238711316e-05	6.54578778555999e-05
EN.GHG.CO2.BU.MT.CE.AR5_rank	9.25390231149945e-11	2.51659489494094e-05	6.54578778555999e-05
EN.GHG.CO2.FE.MT.CE.AR5_max2	9.201276231847e-11	2.75069674563312e-05	6.54578778555999e-05
BM.KLT.DINV.CD.WD_rank	8.14358703205381e-11	1.43387383548961e-05	6.54578778555999e-05
PA.NUS.FCRF_rank	7.49191632384817e-11	4.38940970047839e-05	6.54578778555999e-05
DC.DAC.FRAL.CD_avg2	7.04840682617833e-11	2.4580694322679e-05	6.54578778555999e-05
IS.AIR.GOOD.MT.K1_rank	6.73666108529929e-11	1.1705092534609e-05	6.54578778555999e-05
SM.POP.RHCR.EA_rank	6.66909785128729e-11	1.63871295484526e-05	6.54578778555999e-05
EN.URB.LCTY.UR.ZS_ratiomax2	6.63843569642015e-11	3.33595137236357e-05	0.0001309157557112
AG.PRD.LVSK.XD_avg2	6.63397421434354e-11	1.58018749217222e-05	6.54578778555999e-05
BX.GRT.EXTA.CD.WD_max2	6.55396952337289e-11	2.42880670093137e-05	6.54578778555999e-05
TM.VAL.AGRI.ZS.UN_rank	6.37959471821109e-11	4.56498608849752e-05	0.0001309157557112
BM.GSR.GNFS.CD_lag1	6.29075484983385e-11	2.31175577558528e-05	6.54578778555999e-05
SE.PRM.ENRL_rank	5.73943428900062e-11	1.25829744747047e-05	6.54578778555999e-05
SP.POP.1564.TO_delta1	5.73087715616249e-11	2.48733216360442e-05	6.54578778555999e-05
SP.POP.2529.FE.5Y_lag1	5.60556556563761e-11	1.22903471613395e-05	6.54578778555999e-05
TM.VAL.MRCH.AL.ZS_lag1	5.59718975233435e-11	5.12097798389145e-05	6.54578778555999e-05
IT.CEL.SETS.P2_rank	5.42437882816092e-11	3.51152776038271e-05	6.54578778555999e-05
TM.VAL.MRCH.RS.ZS_lag1	5.35233336247764e-11	3.51152776038271e-05	6.54578778555999e-05
NY.GSR.NFCY.CD_rank	5.21335640813366e-11	3.8919432677575e-05	6.54578778555999e-05
DC.DAC.GBRL.CD_avg2	5.08440948862419e-11	1.52166202949917e-05	6.54578778555999e-05
SP.POP.80UP.MA.5Y_rank	5.00165244372792e-11	2.95553586498878e-05	6.54578778555999e-05
DT.ODA.ODAT.CD_ratioavg2	4.99015174146874e-11	2.22396758157572e-05	6.54578778555999e-05
NV.IND.MANF.CD_lag1	4.59424245239996e-11	2.57512035761399e-05	6.54578778555999e-05
BM.GSR.NFSV.CD_avg2	4.2782953974389e-11	3.21890044701748e-05	6.54578778555999e-05
FS.AST.CGOV.GD.ZS_ratiomax2	3.80257263289489e-11	1.43387383548961e-05	6.54578778555999e-05
AG.LND.AGRI.ZS_lag1	3.36191061806158e-11	1.28756017880699e-05	6.54578778555999e-05
ER.FSH.AQUA.MT_lag1	2.58429481824483e-11	1.60945022350874e-05	6.54578778555999e-05
SP.POP.TOTL.FE.IN	2.29021065350432e-11	1.37534837281656e-05	6.54578778555999e-05
SP.POP.4549.FE.5Y_rank	2.20921189733715e-11	1.37534837281656e-05	6.54578778555999e-05
FP.CPI.TOTL_avg2	2.12697391153193e-11	1.43387383548961e-05	6.54578778555999e-05
BX.GSR.MRCH.CD_rank	1.69344832075155e-11	1.19977198479743e-05	6.54578778555999e-05
TX.VAL.MRCH.CD.WT_lag1	1.44237423504858e-11	1.98986573088354e-05	6.54578778555999e-05
EN.GHG.CO2.IP.MT.CE.AR5_delta1	1.36997203594941e-11	1.8142893428644e-05	6.54578778555999e-05
SH.DYN.NMRT_rank	1.30874892039216e-11	1.28756017880699e-05	6.54578778555999e-05
NY.GDP.MKTP.CD_delta1	9.50195206397447e-12	2.01912846222006e-05	6.54578778555999e-05
TM.VAL.MRCH.CD.WT_rank	6.35288983027031e-12	1.58018749217222e-05	6.54578778555999e-05
